"Blockno","Pause","RunBlock","Session","Site","TRIAL_VALID","USE_FACELANDMARKS","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","closing_eyes_invalid","color_backend","compensation","condTrig","coordinates","correct","correct_instructions","correct_response","count_CONDITIONS","count_CONFIG","count_LongBreak","count_LongBreak_1","count_RespTrig","count_RespTrig_1","count_RespTrig_1_1","count_RespTrig_1_2","count_RespTrig_2","count_RespTrig_3","count_StimPress","count_StimPress_1","count_StimPress_2","count_afterR","count_afterR_1","count_afterR_2","count_block_loop","count_block_loop_1","count_block_loop_2","count_block_sequence","count_block_sequence_1","count_block_sequence_2","count_blockno","count_blockno_1","count_check_res","count_check_res_1","count_check_res_2","count_end_of_experiment","count_experiment","count_experimental_loop_B","count_experimental_loop_post","count_experimental_loop_pre","count_feedback","count_feedback_1","count_feedback_2","count_fix","count_fix_1","count_fix_2","count_iKinGazeCtrl_CONFIG","count_icub_avoiding_gaze","count_icub_avoiding_gaze_1","count_icub_avoiding_gaze_2","count_icub_close_eyes","count_icub_close_eyes_1","count_icub_close_eyes_2","count_icub_end","count_icub_findLandmarks","count_icub_findLandmarks_1","count_icub_findLandmarks_2","count_icub_helper","count_icub_look_left","count_icub_look_left_1","count_icub_look_left_2","count_icub_look_right","count_icub_look_right_1","count_icub_look_right_2","count_icub_mutual_gaze","count_icub_mutual_gaze_1","count_icub_mutual_gaze_2","count_icub_open_eyes","count_icub_open_eyes_1","count_icub_open_eyes_2","count_icub_waitmutual_gaze","count_icub_waitmutual_gaze_1","count_icub_waitmutual_gaze_2","count_instructions","count_logger","count_logger_1","count_logger_2","count_new_form_multiple_choice","count_new_inline_script","count_notes","count_reset_feedback","count_reset_feedback_1","count_reset_feedback_2","count_session","count_site","count_start","count_start_1","count_start_2","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_2","count_trial_start","count_trial_start_1","count_trial_start_2","count_wait_soa","count_wait_soa_1","count_wait_soa_2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","gazeCond","gazeDirO","gazeDirR","gazeDirTrig","height","icub_closing_eyes","icub_frontal_angles","icub_frontal_gaze_duration","icub_lateral_gaze_duration","icub_opening_eyes","keyboard_backend","landmarks","landmarks_valid","letterCode","letterL","letterR","live_row","live_row_block_loop","live_row_experimental_loop_pre","logfile","mouse_backend","opening_eyes_invalid","opensesame_codename","opensesame_version","repeat_cycle","response","response_LongBreak","response_LongBreak_1","response_end_of_experiment","response_feedback","response_feedback_1","response_feedback_2","response_instructions","response_time","response_time_LongBreak","response_time_LongBreak_1","response_time_end_of_experiment","response_time_feedback","response_time_feedback_1","response_time_feedback_2","response_time_instructions","round_decimals","sampler_backend","soa","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_time","stim_presentation_after","subject_nr","subject_parity","tgtPos","tgtPosCode","tgtTrig","time_CONDITIONS","time_CONFIG","time_LongBreak","time_LongBreak_1","time_RespTrig","time_RespTrig_1","time_RespTrig_1_1","time_RespTrig_1_2","time_RespTrig_2","time_RespTrig_3","time_StimPress","time_StimPress_1","time_StimPress_2","time_afterR","time_afterR_1","time_afterR_2","time_avoiding_gaze","time_block_loop","time_block_loop_1","time_block_loop_2","time_block_sequence","time_block_sequence_1","time_block_sequence_2","time_blockno","time_blockno_1","time_check_res","time_check_res_1","time_check_res_2","time_closing_eyes","time_end_of_experiment","time_experiment","time_experimental_loop_B","time_experimental_loop_post","time_experimental_loop_pre","time_feedback","time_feedback_1","time_feedback_2","time_fix","time_fix_1","time_fix_2","time_iKinGazeCtrl_CONFIG","time_icub_avoiding_gaze","time_icub_avoiding_gaze_1","time_icub_avoiding_gaze_2","time_icub_close_eyes","time_icub_close_eyes_1","time_icub_close_eyes_2","time_icub_end","time_icub_findLandmarks","time_icub_findLandmarks_1","time_icub_findLandmarks_2","time_icub_helper","time_icub_look_left","time_icub_look_left_1","time_icub_look_left_2","time_icub_look_right","time_icub_look_right_1","time_icub_look_right_2","time_icub_mutual_gaze","time_icub_mutual_gaze_1","time_icub_mutual_gaze_2","time_icub_open_eyes","time_icub_open_eyes_1","time_icub_open_eyes_2","time_icub_waitmutual_gaze","time_icub_waitmutual_gaze_1","time_icub_waitmutual_gaze_2","time_instructions","time_logger","time_logger_1","time_logger_2","time_mutual_gaze","time_new_form_multiple_choice","time_new_inline_script","time_notes","time_opening_eyes","time_reset_feedback","time_reset_feedback_1","time_reset_feedback_2","time_session","time_site","time_start","time_start_1","time_start_2","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_2","time_trial_start","time_trial_start_1","time_trial_start_2","time_wait_soa","time_wait_soa_1","time_wait_soa_2","title","total_correct","total_response_time","total_responses","trial_start_ts","uniform_coordinates","valTrig","validity","width"
"1","NA","1","2","SHAM","1","0","100","100","556","556","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","0","0","NA","NA","NA","NA","0","NA","NA","0","NA","NA","0","NA","NA","0","NA","NA","0","NA","0","NA","NA","0","0","NA","NA","0","NA","NA","NA","0","NA","NA","0","0","NA","NA","0","NA","NA","0","0","NA","NA","0","0","NA","NA","0","NA","NA","0","NA","NA","0","NA","NA","0","NA","NA","0","0","NA","NA","NA","NA","0","0","NA","NA","0","0","0","NA","NA","0","NA","NA","0","NA","NA","0","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","left","right","21","1080","501.8675159954","[0.000897614979322953, 4.070259985479604e-06, 3.4977992458424003]","297.77016199659556","480.4020199953811","469.57316499901935","legacy","None","0","1","","T","0","0","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","556","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1011419","5956","18","even","right","2","52","1005183","3539","NA","NA","1011419","1011619","NA","NA","NA","NA","1011418","NA","NA","1011619","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1011975","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1005474","NA","NA","1005183","NA","NA","NA","1005474","NA","NA","NA","1007973","NA","NA","3539","NA","NA","NA","1010271","NA","NA","1007973","NA","NA","1007473","NA","NA","1008271","NA","NA","3770","1011975","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1005468","NA","NA","1005463","NA","NA","1005463","NA","NA","1010398","NA","NA","Extended template","1","556","1","1005463","yes","42","invalid","3840"
"1","NA","1","2","SHAM","1","0","100","100","542","542","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","1","1","NA","NA","NA","NA","1","NA","NA","1","NA","NA","0","NA","NA","0","NA","NA","0","NA","1","NA","NA","0","0","NA","NA","0","NA","NA","NA","1","NA","NA","0","1","NA","NA","1","NA","NA","0","1","NA","NA","0","1","NA","NA","1","NA","NA","1","NA","NA","1","NA","NA","1","NA","NA","0","1","NA","NA","NA","NA","0","0","NA","NA","0","0","1","NA","NA","1","NA","NA","1","NA","NA","1","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","right","left","22","1080","501.37063799775206","[0.008053292058224273, -0.014627933747062338, 3.497798899732366]","277.5005050061736","460.4800300003262","469.815293996362","legacy","None","0","1","","T","1","1","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","528","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1018279","5947","18","even","right","2","52","1005183","3539","NA","NA","1018279","1018479","NA","NA","NA","NA","1018278","NA","NA","1018478","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1018807","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1012342","NA","NA","1005183","NA","NA","NA","1012342","NA","NA","NA","1014842","NA","NA","3539","1017119","NA","NA","1010271","NA","NA","1014842","NA","NA","1014342","NA","NA","1015119","NA","NA","3770","1018807","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1012337","NA","NA","1012332","NA","NA","1012332","NA","NA","1017257","NA","NA","Extended template","2","1084","2","1012332","yes","41","valid","3840"
"1","NA","1","2","SHAM","1","0","100","100","565","565","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","2","2","NA","NA","NA","NA","2","NA","NA","2","NA","NA","0","NA","NA","0","NA","NA","0","NA","2","NA","NA","0","0","NA","NA","0","NA","NA","NA","2","NA","NA","0","2","NA","NA","2","NA","NA","0","2","NA","NA","0","2","NA","NA","2","NA","NA","2","NA","NA","2","NA","NA","2","NA","NA","0","2","NA","NA","NA","NA","0","0","NA","NA","0","0","2","NA","NA","2","NA","NA","2","NA","NA","2","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","left","right","21","1080","501.0827340011019","[0.0008976160820129554, 9.821002644660652e-06, 3.4977992459659166]","277.0144660025835","470.24631600652356","469.6012069907738","legacy","None","0","1","T","","2","2","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","611","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1025060","5937","18","even","left","1","51","1005183","3539","NA","NA","1025060","1025260","NA","NA","NA","NA","1025060","NA","NA","1025260","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1025671","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1019134","NA","NA","1005183","NA","NA","NA","1019134","NA","NA","NA","1021635","NA","NA","3539","1017119","NA","NA","1023912","NA","NA","1021635","NA","NA","1021134","NA","NA","1021912","NA","NA","3770","1025671","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1019129","NA","NA","1019123","NA","NA","1019123","NA","NA","1024038","NA","NA","Extended template","3","1695","3","1019123","yes","41","valid","3840"
"1","NA","1","2","SHAM","1","0","100","100","579.75","579.75","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","3","3","NA","NA","NA","NA","3","NA","NA","3","NA","NA","0","NA","NA","0","NA","NA","0","NA","3","NA","NA","0","0","NA","NA","0","NA","NA","NA","3","NA","NA","0","3","NA","NA","3","NA","NA","0","3","NA","NA","0","3","NA","NA","3","NA","NA","3","NA","NA","3","NA","NA","3","NA","NA","0","3","NA","NA","NA","NA","0","0","NA","NA","0","0","3","NA","NA","3","NA","NA","3","NA","NA","3","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","left","right","21","1080","501.45663901639637","[0.00797800840516226, 0.033071271060447535, 3.4982389206900244]","276.8268110085046","450.4418139986228","470.53260800021235","legacy","None","0","2","V","","3","3","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","NA","NA","NA","space","624","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1031911","5933","18","even","left","1","61","1005183","3539","NA","NA","1031911","1032111","NA","NA","NA","NA","1031910","NA","NA","1032111","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1032535","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1025988","NA","NA","1005183","NA","NA","NA","1025988","NA","NA","NA","1028487","NA","NA","3539","1017119","NA","NA","1030764","NA","NA","1028487","NA","NA","1027988","NA","NA","1028764","NA","NA","3770","1032535","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1025983","NA","NA","1025978","NA","NA","1025978","NA","NA","1030891","NA","NA","Extended template","4","2319","4","1025978","yes","41","valid","3840"
"1","NA","1","2","SHAM","1","0","100","100","573.4","573.4","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","4","4","NA","NA","NA","NA","4","NA","NA","4","NA","NA","0","NA","NA","0","NA","NA","0","NA","4","NA","NA","0","0","NA","NA","0","NA","NA","NA","4","NA","NA","0","4","NA","NA","4","NA","NA","0","4","NA","NA","0","4","NA","NA","4","NA","NA","4","NA","NA","4","NA","NA","4","NA","NA","0","4","NA","NA","NA","NA","0","0","NA","NA","0","0","4","NA","NA","4","NA","NA","4","NA","NA","4","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","left","right","21","1080","500.95731001056265","[0.00793572408591754, 0.008569765096139614, 3.49823849868224]","307.82483700022567","450.380104011856","469.9863150017336","legacy","None","0","2","V","","4","4","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","NA","NA","NA","space","548","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1038811","5967","18","even","left","1","61","1005183","3539","NA","NA","1038811","1039011","NA","NA","NA","NA","1038810","NA","NA","1039011","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1039359","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1032855","NA","NA","1005183","NA","NA","NA","1032855","NA","NA","NA","1035355","NA","NA","3539","1017119","NA","NA","1037663","NA","NA","1035355","NA","NA","1034855","NA","NA","1035663","NA","NA","3770","1039359","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1032850","NA","NA","1032844","NA","NA","1032844","NA","NA","1037790","NA","NA","Extended template","5","2867","5","1032844","yes","41","valid","3840"
"1","NA","1","2","SHAM","1","0","100","100","557","557","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","5","5","NA","NA","NA","NA","5","NA","NA","5","NA","NA","0","NA","NA","0","NA","NA","0","NA","5","NA","NA","0","0","NA","NA","0","NA","NA","NA","5","NA","NA","0","5","NA","NA","5","NA","NA","0","5","NA","NA","0","5","NA","NA","5","NA","NA","5","NA","NA","5","NA","NA","5","NA","NA","0","5","NA","NA","NA","NA","0","0","NA","NA","0","0","5","NA","NA","5","NA","NA","5","NA","NA","5","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","right","left","22","1080","501.1964680015808","[0.007996962420579826, 0.0440538561947213, 3.498239109955776]","287.7008159994148","470.8494390069973","469.417161992169","legacy","None","0","2","V","","5","5","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","NA","NA","NA","space","475","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1045619","5954","18","even","left","1","61","1005183","3539","NA","NA","1045619","1045819","NA","NA","NA","NA","1045618","NA","NA","1045819","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1046094","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1039675","NA","NA","1005183","NA","NA","NA","1039675","NA","NA","NA","1042172","NA","NA","3539","1044460","NA","NA","1037663","NA","NA","1042172","NA","NA","1041674","NA","NA","1042460","NA","NA","3770","1046094","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1039670","NA","NA","1039665","NA","NA","1039665","NA","NA","1044598","NA","NA","Extended template","6","3342","6","1039665","yes","42","invalid","3840"
"1","NA","1","2","SHAM","1","0","100","100","543.1428571428571","543.1428571428571","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","6","6","NA","NA","NA","NA","6","NA","NA","6","NA","NA","0","NA","NA","0","NA","NA","0","NA","6","NA","NA","0","0","NA","NA","0","NA","NA","NA","6","NA","NA","0","6","NA","NA","6","NA","NA","0","6","NA","NA","0","6","NA","NA","6","NA","NA","6","NA","NA","6","NA","NA","6","NA","NA","0","6","NA","NA","NA","NA","0","0","NA","NA","0","0","6","NA","NA","6","NA","NA","6","NA","NA","6","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","left","right","21","1080","501.2334109924268","[0.0008985959662653351, 0.005120089921468662, 3.4977993561054235]","277.5726499967277","439.1604909906164","469.8867289989721","legacy","None","0","1","T","","6","6","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","460","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1052339","5926","18","even","left","1","51","1005183","3539","NA","NA","1052339","1052540","NA","NA","NA","NA","1052339","NA","NA","1052540","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1052799","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1046424","NA","NA","1005183","NA","NA","NA","1046424","NA","NA","NA","1048923","NA","NA","3539","1044460","NA","NA","1051201","NA","NA","1048923","NA","NA","1048423","NA","NA","1049201","NA","NA","3770","1052799","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1046418","NA","NA","1046413","NA","NA","1046413","NA","NA","1051318","NA","NA","Extended template","7","3802","7","1046413","yes","41","valid","3840"
"1","NA","1","2","SHAM","1","0","100","100","543","543","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","7","7","NA","NA","NA","NA","7","NA","NA","7","NA","NA","0","NA","NA","0","NA","NA","0","NA","7","NA","NA","0","0","NA","NA","0","NA","NA","NA","7","NA","NA","0","7","NA","NA","7","NA","NA","0","7","NA","NA","0","7","NA","NA","7","NA","NA","7","NA","NA","7","NA","NA","7","NA","NA","0","7","NA","NA","NA","NA","0","0","NA","NA","0","0","7","NA","NA","7","NA","NA","7","NA","NA","7","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","right","left","22","1080","500.99887800752185","[0.008078532108622374, -2.0605819552792046e-06, 3.4977992147624195]","276.23403299367055","460.17989300889894","469.8074999905657","legacy","None","0","1","T","","7","7","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","542","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1059065","5946","18","even","left","1","51","1005183","3539","NA","NA","1059064","1059265","NA","NA","NA","NA","1059064","NA","NA","1059265","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1059607","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1053129","NA","NA","1005183","NA","NA","NA","1053129","NA","NA","NA","1055631","NA","NA","3539","1057907","NA","NA","1051201","NA","NA","1055631","NA","NA","1055130","NA","NA","1055907","NA","NA","3770","1059607","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1053124","NA","NA","1053118","NA","NA","1053118","NA","NA","1058044","NA","NA","Extended template","8","4344","8","1053118","yes","42","invalid","3840"
"1","NA","1","2","SHAM","1","0","100","100","524.1111111111111","524.1111111111111","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","8","8","NA","NA","NA","NA","8","NA","NA","8","NA","NA","0","NA","NA","0","NA","NA","0","NA","8","NA","NA","0","0","NA","NA","0","NA","NA","NA","8","NA","NA","0","8","NA","NA","8","NA","NA","0","8","NA","NA","0","8","NA","NA","8","NA","NA","8","NA","NA","8","NA","NA","8","NA","NA","0","8","NA","NA","NA","NA","0","0","NA","NA","0","0","8","NA","NA","8","NA","NA","8","NA","NA","8","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","right","left","22","1080","501.1531859927345","[0.0008999324373686735, 0.012089967484994683, 3.4977995063516816]","256.7041050060652","480.6657169974642","468.734857000527","legacy","None","0","1","","T","8","8","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","373","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1065858","5927","18","even","right","2","52","1005183","3539","NA","NA","1065858","1066057","NA","NA","NA","NA","1065857","NA","NA","1066057","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1066231","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1059942","NA","NA","1005183","NA","NA","NA","1059942","NA","NA","NA","1062441","NA","NA","3539","1064698","NA","NA","1051201","NA","NA","1062441","NA","NA","1061941","NA","NA","1062698","NA","NA","3770","1066231","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1059936","NA","NA","1059931","NA","NA","1059931","NA","NA","1064837","NA","NA","Extended template","9","4717","9","1059931","yes","41","valid","3840"
"1","NA","1","2","SHAM","1","0","100","100","537.5","537.5","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","9","9","NA","NA","NA","NA","9","NA","NA","9","NA","NA","0","NA","NA","0","NA","NA","0","NA","9","NA","NA","0","0","NA","NA","0","NA","NA","NA","9","NA","NA","0","9","NA","NA","9","NA","NA","0","9","NA","NA","0","9","NA","NA","9","NA","NA","9","NA","NA","9","NA","NA","9","NA","NA","0","9","NA","NA","NA","NA","0","0","NA","NA","0","0","9","NA","NA","9","NA","NA","9","NA","NA","9","NA","NA","Thu Nov 18 16:44:43 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","2","yes","mutual","right","left","22","1080","500.9920750017045","[0.0008976381905970737, 0.0001251215344403181, 3.4977992484511504]","277.59793199948035","460.17510899400804","469.88666300603654","legacy","None","0","2","V","","9","9","0","/home/docky/apps/exp/data/session2/subject-18b.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","NA","NA","NA","space","658","NA","NA","NA","NA","NA","NA","1001413","2","legacy","1000","1024","2","48000","-16","experiment","1072476","5936","18","even","left","1","61","1005183","3539","NA","NA","1072476","1072676","NA","NA","NA","NA","1072475","NA","NA","1072676","NA","NA","2000","1005202","NA","NA","1005202","NA","NA","1005202","NA","1073134","NA","NA","2000","NA","600","NA","NA","1005199","NA","NA","NA","1066550","NA","NA","1005183","NA","NA","NA","1066550","NA","NA","NA","1069048","NA","NA","3539","1071327","NA","NA","1051201","NA","NA","1069048","NA","NA","1068549","NA","NA","1069327","NA","NA","3770","1073134","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1066545","NA","NA","1066540","NA","NA","1066540","NA","NA","1071455","NA","NA","Extended template","10","5375","10","1066540","yes","42","invalid","3840"
